Namespace(batch_size=128, bit_range=2, code=[0, 1, 0, 0, 0, 0, 1], concat_n=10, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('transformer_8_512_64_0.5_minmax_concat_10'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='transformer', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 19/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.08512| Valid loss = 0.63203
[ 20/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.04004| Valid loss = 0.67398

====[ GA iter 13/50 ]====
[ 01/20 ] <[0 1 0 1 1 0 0]> Train loss = 1.10418| Valid loss = 0.64777
[ 02/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 03/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.01390| Valid loss = 0.65402
[ 04/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07972| Valid loss = 0.65344
[ 05/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.06005| Valid loss = 0.65302
[ 06/20 ] <[1 1 0 1 1 1 1]> Train loss = 1.07084| Valid loss = 0.66044
[ 07/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.06997| Valid loss = 0.66099
[ 08/20 ] <[1 1 1 0 0 1 0]> Train loss = 0.98699| Valid loss = 0.65475
[ 09/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 10/20 ] <[1 1 1 0 0 0 0]> Train loss = 0.99348| Valid loss = 0.64232
[ 11/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.36703| Valid loss = 0.64790
[ 12/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.07082| Valid loss = 0.65443
[ 13/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.08512| Valid loss = 0.63203
[ 14/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.06005| Valid loss = 0.65302
[ 15/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.07106| Valid loss = 0.64020
[ 16/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01576| Valid loss = 0.65248
[ 17/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.06005| Valid loss = 0.65302
[ 18/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06412| Valid loss = 0.66022
[ 19/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.06005| Valid loss = 0.65302
[ 20/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07001| Valid loss = 0.65268

====[ GA iter 14/50 ]====
[ 01/20 ] <[0 1 1 0 0 1 0]> Train loss = 1.20853| Valid loss = 0.65403
[ 02/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07086| Valid loss = 0.66189
[ 03/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01576| Valid loss = 0.65248
[ 04/20 ] <[0 1 0 1 1 1 0]> Train loss = 1.17602| Valid loss = 0.64596
[ 05/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07001| Valid loss = 0.65268
[ 06/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.06997| Valid loss = 0.66099
[ 07/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07986| Valid loss = 0.63912
[ 08/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02340| Valid loss = 0.66180
[ 09/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07986| Valid loss = 0.63912
[ 10/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07001| Valid loss = 0.65268
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 12/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.36703| Valid loss = 0.64790
[ 13/20 ] <[0 1 0 1 1 0 1]> Train loss = 1.07204| Valid loss = 0.64865
[ 14/20 ] <[0 1 0 0 1 1 0]> Train loss = 1.08552| Valid loss = 0.64254
[ 15/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 16/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.08512| Valid loss = 0.63203
[ 17/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.06005| Valid loss = 0.65302
[ 18/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.06005| Valid loss = 0.65302
[ 19/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.36703| Valid loss = 0.64790
[ 20/20 ] <[1 0 1 0 0 1 1]> Train loss = 1.06955| Valid loss = 0.64887

====[ GA iter 15/50 ]====
[ 01/20 ] <[1 0 1 0 0 1 1]> Train loss = 1.06955| Valid loss = 0.64887
[ 02/20 ] <[1 0 1 0 0 0 1]> Train loss = 1.07986| Valid loss = 0.63912
[ 03/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 04/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.01390| Valid loss = 0.65402
[ 05/20 ] <[0 1 0 1 0 1 1]> Train loss = 1.07239| Valid loss = 0.65501
[ 06/20 ] <[1 0 1 1 1 1 0]> Train loss = 1.07491| Valid loss = 0.65223
[ 07/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06412| Valid loss = 0.66022
[ 08/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.02806| Valid loss = 0.63821
[ 09/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06412| Valid loss = 0.66022
[ 10/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 11/20 ] <[1 1 0 0 1 1 0]> Train loss = 1.10624| Valid loss = 0.63781
[ 12/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.36703| Valid loss = 0.64790
[ 13/20 ] <[0 1 0 1 1 0 0]> Train loss = 1.10418| Valid loss = 0.64777
[ 14/20 ] <[1 1 1 0 0 1 0]> Train loss = 0.98699| Valid loss = 0.65475
[ 15/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.01390| Valid loss = 0.65402
[ 16/20 ] <[1 1 0 0 1 1 0]> Train loss = 1.10624| Valid loss = 0.63781
[ 17/20 ] <[0 1 1 0 0 0 1]> Train loss = 1.08375| Valid loss = 0.63691
[ 18/20 ] <[1 0 1 0 0 1 0]> Train loss = 1.09069| Valid loss = 0.64202
[ 19/20 ] <[1 0 0 0 0 0 0]> Train loss = 1.08512| Valid loss = 0.63203
[ 20/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264

====[ GA iter 16/50 ]====
[ 01/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.05289| Valid loss = 0.64934
[ 02/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 03/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.36703| Valid loss = 0.64790
[ 04/20 ] <[0 1 0 0 1 1 0]> Train loss = 1.08552| Valid loss = 0.64254
[ 05/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02340| Valid loss = 0.66180
[ 06/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.07106| Valid loss = 0.64020
[ 07/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.36703| Valid loss = 0.64790
[ 08/20 ] <[1 1 0 1 1 1 0]> Train loss = 1.01004| Valid loss = 0.64791
[ 09/20 ] <[0 1 1 0 1 1 0]> Train loss = 1.01915| Valid loss = 0.63818
[ 10/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.36703| Valid loss = 0.64790
[ 11/20 ] <[1 0 1 1 0 1 0]> Train loss = 1.01611| Valid loss = 0.64724
[ 12/20 ] <[1 0 1 0 1 1 0]> Train loss = 1.03063| Valid loss = 0.63608
[ 13/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01576| Valid loss = 0.65248
[ 14/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06704| Valid loss = 0.64755
[ 15/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06412| Valid loss = 0.66022
[ 16/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.10408| Valid loss = 0.64559
[ 17/20 ] <[1 0 1 1 1 1 1]> Train loss = 1.06966| Valid loss = 0.64197
[ 18/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07122| Valid loss = 0.65290
[ 19/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07972| Valid loss = 0.65344
[ 20/20 ] <[0 0 0 1 1 1 0]> Train loss = 1.02829| Valid loss = 0.66680

====[ GA iter 17/50 ]====
[ 01/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.06920| Valid loss = 0.65504
[ 02/20 ] <[1 0 0 1 1 1 0]> Train loss = 1.03779| Valid loss = 0.64749
[ 03/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.07106| Valid loss = 0.64020
[ 04/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07001| Valid loss = 0.65268
[ 05/20 ] <[0 1 1 0 0 1 0]> Train loss = 1.20853| Valid loss = 0.65403
[ 06/20 ] <[1 0 1 1 1 1 0]> Train loss = 1.07491| Valid loss = 0.65223
[ 07/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.36703| Valid loss = 0.64790
[ 08/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07086| Valid loss = 0.66189
[ 09/20 ] <[0 1 0 0 0 0 1]> Train loss = 1.07082| Valid loss = 0.65443
[ 10/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06482| Valid loss = 0.64704
[ 11/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03067| Valid loss = 0.64906
[ 12/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.03312| Valid loss = 0.65822
[ 13/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06704| Valid loss = 0.64755
[ 14/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.07106| Valid loss = 0.64020
[ 15/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.03312| Valid loss = 0.65822
[ 16/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.03312| Valid loss = 0.65822
[ 17/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02532| Valid loss = 0.64951
[ 18/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07086| Valid loss = 0.66189
[ 19/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.06005| Valid loss = 0.65302
[ 20/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264

====[ GA iter 18/50 ]====
[ 01/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03067| Valid loss = 0.64906
[ 02/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.03312| Valid loss = 0.65822
[ 03/20 ] <[1 0 1 1 1 1 1]> Train loss = 1.06966| Valid loss = 0.64197
[ 04/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.05289| Valid loss = 0.64934
[ 05/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06482| Valid loss = 0.64704
[ 06/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06412| Valid loss = 0.66022
[ 07/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03067| Valid loss = 0.64906
[ 08/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03067| Valid loss = 0.64906
[ 09/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07086| Valid loss = 0.66189
[ 10/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07086| Valid loss = 0.66189
[ 11/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02532| Valid loss = 0.64951
[ 12/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06482| Valid loss = 0.64704
[ 13/20 ] <[1 1 0 0 0 0 1]> Train loss = 1.07086| Valid loss = 0.66189
[ 14/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06704| Valid loss = 0.64755
[ 15/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.03312| Valid loss = 0.65822
[ 16/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.07106| Valid loss = 0.64020
[ 17/20 ] <[0 0 0 1 1 1 0]> Train loss = 1.02829| Valid loss = 0.66680
[ 18/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.06920| Valid loss = 0.65504
[ 19/20 ] <[0 1 1 0 1 0 1]> Train loss = 1.06704| Valid loss = 0.64755
[ 20/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06482| Valid loss = 0.64704

====[ GA iter 19/50 ]====
[ 01/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02340| Valid loss = 0.66180
[ 02/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.05289| Valid loss = 0.64934
[ 03/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.05289| Valid loss = 0.64934
[ 04/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.01390| Valid loss = 0.65402
[ 05/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02340| Valid loss = 0.66180
[ 06/20 ] <[1 0 1 1 1 1 0]> Train loss = 1.07491| Valid loss = 0.65223
[ 07/20 ] <[1 1 0 0 1 1 0]> Train loss = 1.10624| Valid loss = 0.63781
[ 08/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02532| Valid loss = 0.64951
[ 09/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.08310| Valid loss = 0.64022
[ 10/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.04004| Valid loss = 0.67398
[ 11/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.06920| Valid loss = 0.65504
[ 12/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.06920| Valid loss = 0.65504
[ 13/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.06920| Valid loss = 0.65504
[ 14/20 ] <[1 0 0 1 1 1 0]> Train loss = 1.03779| Valid loss = 0.64749
[ 15/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06482| Valid loss = 0.64704
[ 16/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06412| Valid loss = 0.66022
[ 17/20 ] <[0 0 0 0 0 1 0]> Train loss = 1.04266| Valid loss = 0.65344
[ 18/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02340| Valid loss = 0.66180
[ 19/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06412| Valid loss = 0.66022
[ 20/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.98845| Valid loss = 0.64271

====[ GA iter 20/50 ]====
[ 01/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.05289| Valid loss = 0.64934
[ 02/20 ] <[0 1 1 1 1 1 1]> Train loss = 1.08310| Valid loss = 0.64022
[ 03/20 ] <[0 0 0 0 0 1 1]> Train loss = 1.02237| Valid loss = 0.65099
[ 04/20 ] <[0 0 1 1 1 0 0]> Train loss = 1.12349| Valid loss = 0.64806
[ 05/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 06/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.01390| Valid loss = 0.65402
[ 07/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06412| Valid loss = 0.66022
[ 08/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.10408| Valid loss = 0.64559
[ 09/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.04004| Valid loss = 0.67398
[ 10/20 ] <[1 1 0 0 1 1 0]> Train loss = 1.10624| Valid loss = 0.63781
[ 11/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07001| Valid loss = 0.65268
[ 12/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 13/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07972| Valid loss = 0.65344
[ 14/20 ] <[0 0 0 1 1 1 0]> Train loss = 1.02829| Valid loss = 0.66680
[ 15/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06412| Valid loss = 0.66022
[ 16/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.04004| Valid loss = 0.67398
[ 17/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.06920| Valid loss = 0.65504
[ 18/20 ] <[1 0 0 0 1 0 0]> Train loss = 0.98845| Valid loss = 0.64271
[ 19/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 20/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03067| Valid loss = 0.64906

====[ GA iter 21/50 ]====
[ 01/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07001| Valid loss = 0.65268
[ 02/20 ] <[0 1 1 1 1 1 0]> Train loss = 1.05289| Valid loss = 0.64934
[ 03/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 04/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06412| Valid loss = 0.66022
[ 05/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06412| Valid loss = 0.66022
[ 06/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.04004| Valid loss = 0.67398
[ 07/20 ] <[1 0 1 1 1 1 1]> Train loss = 1.06966| Valid loss = 0.64197
[ 08/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07001| Valid loss = 0.65268
[ 09/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.04004| Valid loss = 0.67398
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03067| Valid loss = 0.64906
[ 11/20 ] <[1 1 0 0 1 0 0]> Train loss = 1.36703| Valid loss = 0.64790
[ 12/20 ] <[0 0 0 0 1 0 0]> Train loss = 1.02532| Valid loss = 0.64951
[ 13/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.10408| Valid loss = 0.64559
[ 14/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.02806| Valid loss = 0.63821
[ 15/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 16/20 ] <[0 0 1 0 1 1 1]> Train loss = 1.07899| Valid loss = 0.63969
[ 17/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 18/20 ] <[0 0 1 1 1 1 1]> Train loss = 1.06920| Valid loss = 0.65504
[ 19/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 20/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03067| Valid loss = 0.64906

====[ GA iter 22/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.02806| Valid loss = 0.63821
[ 02/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 03/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.06282| Valid loss = 0.65147
[ 04/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.10408| Valid loss = 0.64559
[ 05/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.02806| Valid loss = 0.63821
[ 06/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 07/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 08/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.10541| Valid loss = 0.66081
[ 09/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.02749| Valid loss = 0.65468
[ 10/20 ] <[0 0 0 0 1 1 1]> Train loss = 1.02340| Valid loss = 0.66180
[ 11/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03067| Valid loss = 0.64906
[ 12/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03067| Valid loss = 0.64906
[ 13/20 ] <[1 1 0 0 1 1 0]> Train loss = 1.10624| Valid loss = 0.63781
[ 14/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06482| Valid loss = 0.64704
[ 15/20 ] <[1 1 0 1 1 0 1]> Train loss = 1.06978| Valid loss = 0.64426
[ 16/20 ] <[1 0 1 0 1 0 0]> Train loss = 1.01153| Valid loss = 0.64597
[ 17/20 ] <[0 0 1 0 1 1 1]> Train loss = 1.07899| Valid loss = 0.63969
[ 18/20 ] <[1 0 0 1 1 0 0]> Train loss = 1.08275| Valid loss = 0.65825
[ 19/20 ] <[0 1 0 0 1 0 0]> Train loss = 1.01390| Valid loss = 0.65402
[ 20/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06482| Valid loss = 0.64704

====[ GA iter 23/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.02806| Valid loss = 0.63821
[ 02/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 03/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03067| Valid loss = 0.64906
[ 04/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03067| Valid loss = 0.64906
[ 05/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.06282| Valid loss = 0.65147
[ 06/20 ] <[1 1 0 0 1 1 1]> Train loss = 1.06107| Valid loss = 0.65562
[ 07/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 08/20 ] <[1 1 0 0 1 1 1]> Train loss = 1.06107| Valid loss = 0.65562
[ 09/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03067| Valid loss = 0.64906
[ 11/20 ] <[1 1 0 1 1 0 1]> Train loss = 1.06978| Valid loss = 0.64426
[ 12/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 13/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 14/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03067| Valid loss = 0.64906
[ 15/20 ] <[0 0 0 1 0 0 1]> Train loss = 1.02749| Valid loss = 0.65468
[ 16/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 17/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.02806| Valid loss = 0.63821
[ 18/20 ] <[1 1 0 0 1 1 0]> Train loss = 1.10624| Valid loss = 0.63781
[ 19/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06482| Valid loss = 0.64704
[ 20/20 ] <[1 1 0 1 1 0 1]> Train loss = 1.06978| Valid loss = 0.64426

====[ GA iter 24/50 ]====
[ 01/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.02806| Valid loss = 0.63821
[ 02/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 03/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03067| Valid loss = 0.64906
[ 04/20 ] <[0 1 0 1 1 1 1]> Train loss = 1.06005| Valid loss = 0.65302
[ 05/20 ] <[0 0 0 0 0 0 1]> Train loss = 1.01576| Valid loss = 0.65248
[ 06/20 ] <[1 0 0 1 0 0 1]> Train loss = 1.06282| Valid loss = 0.65147
[ 07/20 ] <[1 1 0 0 1 1 0]> Train loss = 1.10624| Valid loss = 0.63781
[ 08/20 ] <[1 0 1 0 1 1 1]> Train loss = 1.07972| Valid loss = 0.65344
[ 09/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07122| Valid loss = 0.65290
[ 10/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03067| Valid loss = 0.64906
[ 11/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 12/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06482| Valid loss = 0.64704
[ 13/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06482| Valid loss = 0.64704
[ 14/20 ] <[1 1 0 1 1 0 1]> Train loss = 1.06978| Valid loss = 0.64426
[ 15/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 16/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 17/20 ] <[1 1 0 1 1 0 1]> Train loss = 1.06978| Valid loss = 0.64426
[ 18/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 19/20 ] <[0 0 0 0 1 0 1]> Train loss = 1.04004| Valid loss = 0.67398
[ 20/20 ] <[1 0 0 1 1 1 1]> Train loss = 1.10408| Valid loss = 0.64559

====[ GA iter 25/50 ]====
[ 01/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07001| Valid loss = 0.65268
[ 02/20 ] <[0 0 0 1 1 1 1]> Train loss = 1.03067| Valid loss = 0.64906
[ 03/20 ] <[1 0 0 0 0 1 0]> Train loss = 1.10687| Valid loss = 0.64642
[ 04/20 ] <[1 1 0 0 1 0 1]> Train loss = 1.06482| Valid loss = 0.64704
[ 05/20 ] <[1 1 0 0 1 1 1]> Train loss = 1.06107| Valid loss = 0.65562
[ 06/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06412| Valid loss = 0.66022
[ 07/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.02806| Valid loss = 0.63821
[ 08/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.10541| Valid loss = 0.66081
[ 09/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 10/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07122| Valid loss = 0.65290
[ 11/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.02806| Valid loss = 0.63821
[ 12/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 13/20 ] <[1 1 0 1 1 0 1]> Train loss = 1.06978| Valid loss = 0.64426
[ 14/20 ] <[0 0 0 1 1 0 1]> Train loss = 1.10541| Valid loss = 0.66081
[ 15/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.06997| Valid loss = 0.66099
[ 16/20 ] <[0 0 0 1 0 1 1]> Train loss = 1.02821| Valid loss = 0.65783
[ 17/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 18/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 19/20 ] <[0 1 0 1 1 0 0]> Train loss = 1.10418| Valid loss = 0.64777
[ 20/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07122| Valid loss = 0.65290

====[ GA iter 26/50 ]====
[ 01/20 ] <[0 0 0 0 1 1 0]> Train loss = 1.03312| Valid loss = 0.65822
[ 02/20 ] <[1 1 0 1 0 0 0]> Train loss = 1.06309| Valid loss = 0.64688
[ 03/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 04/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 05/20 ] <[1 0 1 0 1 0 1]> Train loss = 1.06997| Valid loss = 0.66099
[ 06/20 ] <[1 0 0 0 0 0 1]> Train loss = 1.07122| Valid loss = 0.65290
[ 07/20 ] <[0 1 0 0 1 1 1]> Train loss = 1.07001| Valid loss = 0.65268
[ 08/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06412| Valid loss = 0.66022
[ 09/20 ] <[1 0 0 0 1 1 0]> Train loss = 1.02806| Valid loss = 0.63821
[ 10/20 ] <[1 0 0 0 1 1 1]> Train loss = 1.06758| Valid loss = 0.65514
[ 11/20 ] <[0 1 0 0 0 1 1]> Train loss = 1.07106| Valid loss = 0.64020
[ 12/20 ] <[1 0 0 0 1 0 1]> Train loss = 1.08013| Valid loss = 0.65264
[ 13/20 ] <[0 1 0 0 1 0 1]> Train loss = 1.06412| Valid loss = 0.66022
[ 14/20 ] <[0 1 0 1 1 0 1]> Train loss = 1.07204| Valid loss = 0.64865
