Namespace(bit_range=2, code=[0, 1, 0, 0, 0, 0, 1], concat_n=10, do_test=True, do_train=True, exp_name=PosixPath('linear_concat_10'), ga=True, label=36, max_node=7, num_chrom=20, num_iter=50, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 20/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.36464| Valid loss = -643.55825

====[ GA iter 08/50 ]====
[ 01/20 ] <[1 0 1 1 1 1 1]> Train loss = 0.49144| Valid loss = -451.39953
[ 02/20 ] <[1 1 1 0 0 0 0]> Train loss = 0.14030| Valid loss = -728.76133
[ 03/20 ] <[0 0 1 1 1 1 0]> Train loss = 0.18751| Valid loss = -734.06654
[ 04/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.13919| Valid loss = -390.84076
[ 05/20 ] <[0 1 1 0 0 0 0]> Train loss = 0.11890| Valid loss = -664.46458
[ 06/20 ] <[1 0 1 0 1 1 0]> Train loss = 0.19436| Valid loss = -555.72553
[ 07/20 ] <[0 0 0 0 1 1 0]> Train loss = 0.13919| Valid loss = -390.84076
[ 08/20 ] <[1 0 0 0 1 1 1]> Train loss = 0.45938| Valid loss = -386.79713
[ 09/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.36464| Valid loss = -643.55825
[ 10/20 ] <[0 0 0 0 1 0 0]> Train loss = 0.05721| Valid loss = -2169.85934
[ 11/20 ] <[1 0 1 1 1 1 0]> Train loss = 0.19687| Valid loss = -1195.47582
[ 12/20 ] <[1 1 0 1 1 1 1]> Train loss = 0.45143| Valid loss = -269.28691
[ 13/20 ] <[1 1 1 0 1 1 1]> Train loss = 0.13378| Valid loss = -903.18327
[ 14/20 ] <[1 1 1 0 1 1 1]> Train loss = 0.13378| Valid loss = -903.18327
[ 15/20 ] <[1 0 1 1 1 1 0]> Train loss = 0.19687| Valid loss = -1195.47582
[ 16/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.36464| Valid loss = -643.55825
[ 17/20 ] <[1 0 1 1 0 0 1]> Train loss = 0.45311| Valid loss = -287.38973
[ 18/20 ] <[1 0 1 1 0 1 1]> Train loss = 0.47966| Valid loss = -434.10270
[ 19/20 ] <[1 0 1 1 1 0 1]> Train loss = 0.45161| Valid loss = -303.46423
[ 20/20 ] <[1 0 1 0 1 1 1]> Train loss = 0.48334| Valid loss = -244.03063

====[ GA iter 09/50 ]====
[ 01/20 ] <[0 0 0 0 1 1 1]> Train loss = 0.36464| Valid loss = -643.55825
