Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('rnn_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='rnn', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('rnn_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='rnn', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 08/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 09/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 10/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 11/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 12/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 13/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.39385| Valid loss = 0.19673
[ 14/20 ] <[1 1 0 1 1 1 1]> Train loss = 0.33667| Valid loss = 0.28836
[ 15/20 ] <[1 1 0 1 0 0 1]> Train loss = 0.39283| Valid loss = 0.21931
[ 16/20 ] <[0 1 0 1 1 1 1]> Train loss = 0.33736| Valid loss = 0.29044
[ 17/20 ] <[0 1 1 1 1 0 1]> Train loss = 0.48135| Valid loss = 0.30980
