Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('gru_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='gru', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
Namespace(batch_size=128, bit_range=2, code=[1, 1, 1, 1, 1, 1, 1], concat_n=20, do_test=True, do_train=True, dropout=0.5, exp_name=PosixPath('gru_8_512_0.5_concat_20'), ga=True, hidden_dim=512, hidden_layers=8, label=36, lr=0.0003, m_type='gru', max_node=7, nhead=64, num_chrom=20, num_epoch=500, num_iter=50, patience=1000, rate_cross=0.8, rate_mutate=0.3, seed=6666)
[ 08/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 09/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 10/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 11/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.42156| Valid loss = 0.20548
[ 12/20 ] <[0 0 1 1 1 0 0]> Train loss = 0.65732| Valid loss = 0.60612
[ 13/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 14/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.59534| Valid loss = 0.39018
[ 15/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 16/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 17/20 ] <[0 0 0 1 1 0 0]> Train loss = 0.72862| Valid loss = 0.60509
[ 18/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.42156| Valid loss = 0.20548
[ 19/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.42156| Valid loss = 0.20548
[ 20/20 ] <[0 0 1 0 1 0 0]> Train loss = 0.74434| Valid loss = 0.60457

====[ GA iter 09/50 ]====
[ 01/20 ] <[0 0 1 1 0 1 1]> Train loss = 0.39172| Valid loss = 0.20629
[ 02/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 03/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 04/20 ] <[1 0 0 1 0 0 1]> Train loss = 0.39438| Valid loss = 0.21329
[ 05/20 ] <[0 0 1 1 1 0 1]> Train loss = 0.62517| Valid loss = 0.54596
[ 06/20 ] <[0 0 1 1 1 0 0]> Train loss = 0.65732| Valid loss = 0.60612
[ 07/20 ] <[0 1 1 1 0 0 1]> Train loss = 0.37633| Valid loss = 0.22854
[ 08/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.46176| Valid loss = 0.23391
[ 09/20 ] <[0 1 1 1 0 0 1]> Train loss = 0.37633| Valid loss = 0.22854
[ 10/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.33115| Valid loss = 0.22837
[ 11/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 12/20 ] <[1 0 1 1 1 0 1]> Train loss = 0.30211| Valid loss = 0.34858
[ 13/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.42156| Valid loss = 0.20548
[ 14/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 15/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.59534| Valid loss = 0.39018
[ 16/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 17/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.42280| Valid loss = 0.27818
[ 18/20 ] <[0 0 1 1 1 0 1]> Train loss = 0.62517| Valid loss = 0.54596
[ 19/20 ] <[0 1 1 1 1 1 1]> Train loss = 0.33890| Valid loss = 0.53937
[ 20/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332

====[ GA iter 10/50 ]====
[ 01/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.46176| Valid loss = 0.23391
[ 02/20 ] <[0 1 1 1 0 0 0]> Train loss = 0.78379| Valid loss = 0.58040
[ 03/20 ] <[1 0 1 0 0 0 1]> Train loss = 0.42280| Valid loss = 0.27818
[ 04/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.59534| Valid loss = 0.39018
[ 05/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.59534| Valid loss = 0.39018
[ 06/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 07/20 ] <[0 0 1 1 0 1 1]> Train loss = 0.39172| Valid loss = 0.20629
[ 08/20 ] <[0 1 1 1 1 1 1]> Train loss = 0.33890| Valid loss = 0.53937
[ 09/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.64106| Valid loss = 0.26578
[ 10/20 ] <[0 0 0 0 1 0 1]> Train loss = 0.48847| Valid loss = 0.42892
[ 11/20 ] <[0 0 1 1 0 1 1]> Train loss = 0.39172| Valid loss = 0.20629
[ 12/20 ] <[0 0 0 0 0 0 1]> Train loss = 0.64106| Valid loss = 0.26578
[ 13/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.46176| Valid loss = 0.23391
[ 14/20 ] <[0 0 1 1 1 0 1]> Train loss = 0.62517| Valid loss = 0.54596
[ 15/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.33115| Valid loss = 0.22837
[ 16/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 17/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.42156| Valid loss = 0.20548
[ 18/20 ] <[0 0 1 1 1 1 1]> Train loss = 0.35895| Valid loss = 0.26706
[ 19/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.59534| Valid loss = 0.39018
[ 20/20 ] <[0 0 1 1 0 1 1]> Train loss = 0.39172| Valid loss = 0.20629

====[ GA iter 11/50 ]====
[ 01/20 ] <[1 0 1 0 1 0 1]> Train loss = 0.33115| Valid loss = 0.22837
[ 02/20 ] <[1 0 0 0 0 0 1]> Train loss = 0.84977| Valid loss = 0.38388
[ 03/20 ] <[0 1 1 0 1 0 1]> Train loss = 0.31479| Valid loss = 0.21246
[ 04/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.59534| Valid loss = 0.39018
[ 05/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.42035| Valid loss = 0.21810
[ 06/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 07/20 ] <[0 0 1 1 0 1 1]> Train loss = 0.39172| Valid loss = 0.20629
[ 08/20 ] <[0 0 1 1 0 1 1]> Train loss = 0.39172| Valid loss = 0.20629
[ 09/20 ] <[0 0 0 1 0 1 1]> Train loss = 0.46176| Valid loss = 0.23391
[ 10/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 11/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.59534| Valid loss = 0.39018
[ 12/20 ] <[0 0 1 0 1 0 1]> Train loss = 0.32453| Valid loss = 0.23919
[ 13/20 ] <[0 0 1 1 0 1 1]> Train loss = 0.39172| Valid loss = 0.20629
[ 14/20 ] <[0 0 1 1 0 0 1]> Train loss = 0.42156| Valid loss = 0.20548
[ 15/20 ] <[0 0 1 0 0 0 1]> Train loss = 0.59534| Valid loss = 0.39018
[ 16/20 ] <[0 0 0 1 0 0 1]> Train loss = 0.47124| Valid loss = 0.23332
[ 17/20 ] <[0 0 1 0 0 1 1]> Train loss = 0.42035| Valid loss = 0.21810
